1.242732063244415208e+00 1.218650638432351663e+00 1.774282694799693250e+00 1.547238158044517364e+00 2.849124520480512679e+00 2.916066118844760968e+00 1.484760422239503219e+00 4.257773771340269242e+00 4.145726574319656521e+00 1.476853054179360303e+00 8.673355309726421547e-01 2.184730453609023737e+00 5.046340323275061657e+00 2.584927816722125127e-01 6.783100645773573745e-02 9.502373510138690804e-01 3.963648527236963148e-01 5.465163938597927817e+00 7.971923899890687615e+00 6.917029635969340617e+00 9.113763360216019294e+00 7.909207994456213697e+00 2.134349320914400217e+00 6.122999895542559079e-01 2.126772595901689211e+00 2.939801964389750388e+00 2.177940771674299114e+00 3.066801530769414086e+00 7.932181178715109304e+00 5.066047460888897902e+00 6.528413481312966837e-01 1.393414684976667317e+00 3.573846033600220462e+00 1.076464787622028796e+00 1.347978537629269224e+00 2.428605664455576463e+00 2.169644049662789342e+00 7.604025105868258416e-01 9.643576238189381922e-01 3.288605030876841639e-01 5.208861984254359312e-01 8.488996785916947951e-01 1.819726789150843738e+00 1.441402233326786853e+00 2.078052091451717764e+00 4.355138752364307919e+00 1.951444165913232276e-01 1.925747025106293142e+00 5.760916688011535669e+00 3.545003832514578068e+00 4.289493521263211484e+00 3.950774502690421297e+00 2.188195322634693074e+00 2.555612785610018811e+00 3.519155896965258545e+00 7.248309977002168614e-01 7.696739173206799123e-01 2.426410391686384393e+00 2.676905553510768421e+00 5.744274084282877668e-01 1.394439818033942791e+00 3.624849136050719345e+00 8.111203817330537857e-01 1.539489091533843723e+00 4.774668206878825427e-01 1.071257155144605511e+00 2.668921678186154889e+00 1.037043914256012167e+00 5.528207352557604759e-01 2.708982274834163650e+00 5.146851242093046785e-01 8.567383560865250436e-01 2.212392342052385885e+00 4.976748608879367763e-01 3.789050854637489252e+00 8.722716682235170937e-01 7.264664248898544674e-01 1.368613095397526846e+00 3.242387457525164329e+00 1.285792147397931240e+00 2.785515555312548130e+00 3.772779306506579555e+00 1.763341642830017042e+00 1.740217550560796633e+00 2.370520342686164295e+00 5.090296365544117130e+00 1.505178646707101775e+00 4.628282865122853029e-01 5.814437374459363594e-01 1.159103689984832597e+00 8.036095936852276633e-01 9.728337427512721014e-01 2.336759291294637553e+00 6.422418223300205398e+00 2.467527892412756607e+00 3.272739838735942097e+00 4.169347129210390079e+00 3.390432557205602659e+00 5.278356907169019507e+00 6.514513952182627854e+00 2.638847605414397890e+00 1.257876147025311697e+00 4.890431194941926574e-01 1.864097765136385199e-01 1.448482634267320712e+00 4.588237757843847131e-01 6.779584242790339665e+00 1.133283276388964422e+00 4.030911146379522414e+00 3.211992735257966025e+00 1.492452361630590252e+00 1.118996765860382547e+00 7.276139334011643811e+00 4.987602796071708977e-01 5.107272538759644043e+00 8.348791416547858280e-01 1.868932530441474726e-01 1.475154995700033833e+00 9.490337331463001569e-02 3.114298290448263451e+00 8.223532324692014228e+00 5.119218278849912984e+00 6.637531820406622485e-01 1.636581429589291314e+00 8.564423356415997723e-01 1.277631446872083965e+00 1.317809096758539633e+00 7.558082547607841484e+00 5.710956753570477495e+00 4.956631401121482927e-01 7.172529560006427607e-01 8.432038612120347665e+00 2.428310771861910577e+00 1.789794078471806493e+00 2.422639929098599154e+00 5.450063260355895167e-01 1.555071319801903940e+00 6.028684000895331963e+00 1.462059675601597997e+00 1.487594793725393716e+00 3.331202831892170479e+00 3.690227543689114653e-01 2.375587339841916723e+00 3.448336188508441591e+00 1.950971840684355252e+00 2.331044913804281471e+00 7.127147417788788353e-01 1.209849935008065369e+00 1.866142588406726199e+00 9.984155942353799551e-01 1.306781433820448868e+00 2.481925558556469902e+00 2.674023194017531857e+00 6.115141445779454621e+00 3.122837257875649808e+00 2.320549219386182749e+00 2.022761124959658208e+00 6.050770890397313417e-01 7.922253806422542288e-01 3.063222968101396493e+00 3.912693623752548366e-01 5.264492731941252224e+00 8.456642666218925353e-01 4.578334856074222081e+00 1.337884012340882389e+00 7.045792605874183767e-01 3.025950933766795803e+00 2.201917574731698135e+00 8.875211740242214375e+00 3.829597248425644196e+00 2.719405353095312172e+00 3.856677370591081289e+00 2.184330023390848474e+00 5.463257119063981149e-01 4.788355059473560438e+00 3.579571317302111311e+00 2.771370100077102272e+00 8.542881712883004797e-01 2.769028270015004622e+00 6.645202088766596349e-01 1.922671054623705800e+00 1.930197955179912217e+00 3.342770873214508498e+00 6.944245855234032483e-01 1.773347747519508522e+00 1.728338234604328782e+00 4.694223399779783312e-01 1.281987729488881378e+01 1.491378448038705562e+00 1.192983267139427817e+00 2.826326275368225005e+00 4.974425797141529770e+00 1.661217383031629025e+00 3.375758761542094089e+00 1.219689541532362220e+01 3.091914383392752708e+00 1.737331189183801028e+00 3.642158000831626552e+00 7.397410632390469809e-01 8.577319315797248267e-01 7.417334996992354768e+00 7.189277389526329554e-01 8.018418478105374447e+00 4.723883760891911976e+00 3.581688979485152524e-01 1.564367364964607710e+00 4.222055936374171092e-01 9.496358912515389106e-01 6.267270309462956712e-01 8.793245748870093248e-01 1.145493870024991923e+00 7.007012405518346476e+00 4.389808323645199573e-01 1.221566756682023858e+00 5.518110677894201288e+00 5.642646479175126295e+00 5.445414674633225482e-01 2.547025609412282510e+00 5.719529895961049382e-02 8.493915386696324177e+00 3.334687057916454034e+00 2.176991659238098453e+00 7.040190878011852726e-01 8.426440239070988047e-01 2.361787418140729455e-01 1.765479580311064556e+00 1.673184096792170505e+00 6.171631174242635520e-01 2.851271725953296254e+00 1.130833090115081596e+01 3.265053571197594540e+00 1.242924489993608050e+00 1.229060304154269145e+00 2.287338328796736153e+00 5.822399202057405354e+00 2.830648886612642467e+00 2.992043809269630539e-01 3.468804353801441920e+00 1.018633398996185990e+00 6.714926109663120535e+00 1.905825620830908784e+00 3.155867528817484224e+00 2.211488953150342773e+00 4.949002061844368860e+00 1.251964529903926371e+00 1.626542411134342281e+00 1.240765915081947668e+00 1.446003394518484697e+00 1.088106205313644992e+00 1.335558536567151844e+00 5.633358571948521742e+00 3.407385842619153227e+00 1.387407092759524119e+00 3.441401006252083339e-01 7.215168093944500427e+00 2.668787870578534172e+00 1.274649930810362264e+00 7.709294541054615202e+00 2.977021733120961855e+00 6.654318154527750551e+00 1.841509061581120488e+00 2.970478578721386764e+00 1.452595165929127186e+00 2.911690861937833219e+00 3.422448991988577216e+00 6.238881012001899151e+00 1.951842100338839758e+00 3.423009088613850892e+00 4.331108254278550618e+00 7.390080163148127212e+00 1.288688294506056708e+00 6.421754619885786219e+00 6.456247789351741151e-01 3.030279305186578842e+00 6.575612126452606176e+00 5.660711480377307758e+00 9.708418622378905738e+00 5.846531970817606449e+00 4.676432087626113621e+00 8.309994492651158193e-01 7.214941165439449078e-01 2.241137489906837477e+00 1.254789194325783175e+00 1.932205493660137385e+00 2.555407398820841003e+00 2.661749173692148140e+00 1.679757481749031278e+00 5.394047081434959701e+00 2.188860077571627372e+00 5.176884795128959826e-01 6.058880369699043422e-01 7.454409003717102244e+00 1.856307667792182370e+00 2.482055502801952418e+00 3.187399651753205498e-01 1.891198804059374572e+00 4.343523818759019939e+00 2.110015009429734079e+00 1.381087529896907107e+01 2.471822616312665755e+00 1.204347286629945391e+00 1.199530233200706952e+01 1.401193680506747086e+00 1.974262999110971695e+00 2.346644420107914186e+00 1.978004737462257578e+00 8.857900709262672700e-01 4.123726587935268917e+00 2.518144059750407227e+00 7.890257689755872939e-01 3.713644868666038601e+00 2.812385587851072621e+00 4.530522534173638149e+00 5.101843359449400594e+00 7.112774548515609085e-01 1.973547315788941381e+00 7.254499204477437013e-01 7.544430172586782390e-01 3.367458814338794237e+00 3.649395185412873110e-01 2.817212280354495779e-01 1.735630696981899090e+00 1.098839215142248094e+01 9.315210542087228873e+00 4.265873874294738854e+00 3.622556532890175873e+00 9.910522862979026515e-01 5.654938838623517761e+00 1.312878690099730461e+00 1.141358771489766388e+00 1.128491884912284249e+00 3.550082364865889240e+00 3.844598812597366688e+00 4.538632741138971305e+00 5.233126810097048498e+00 2.132235559362925859e+00 2.137849758076858286e+00 6.880264546864869324e+00 1.306799989987958321e+00 1.978465649500104617e-01 2.742546467269986188e+00 4.559358885180659349e-01 1.430521461089831359e+00 1.856298844066046838e+00 3.277532709828674840e+00 1.204488590969327921e+00 1.778472583635107573e-01 5.801126943277012060e+00 3.618383000530301707e+00 2.856391638858422954e+00 5.917050886549821698e+00 5.498198876938662494e-01 3.454506025441900441e+00 3.699765421100773555e+00 9.352332400292723946e+00 7.588960395030786898e+00 9.705080624774793385e-01 1.353482003007318468e+00 2.683763858666103008e+00 3.337966808391044538e+00 1.972742792698052083e+00 3.649290589809113250e+00 6.129566515475903810e-01 8.639003468069118341e+00 9.383792297450266773e+00 6.322593248959472945e+00 6.718531723906449038e+00 5.485014471163558447e+00 1.854170074295018900e+00 3.292676579466171205e+00 2.910956104555402657e+00 2.055541078782134434e+00 5.256054610750946487e-01 1.089768184240674209e+01 2.319227146348328272e+00 7.774619967360005823e+00 5.991934983748599564e+00 7.913054185131245255e+00 3.592029784516543867e+00 9.654206593549070625e-01 2.797479649933213519e+00 6.499493991024334782e+00 2.000912016893204637e+00 1.271506657221699088e+00 1.653306944363798880e+00 2.183475619253859801e+00 9.985057572846342211e+00 1.145282458904596368e+01 7.978945303654196408e+00 3.377526377581354211e+00 2.892719927789786372e+00 3.819117129988129355e-01 2.452259384918745955e+00 1.039546526848183605e+00 1.297605793222899484e+00 9.123747990667947505e+00 1.294306557071833508e+00 1.102763676216999444e+00 3.271045835045957029e-01 9.271733017348481320e-01 4.494816636748310223e+00 2.065919644441280401e+00 3.343969718117802969e+00 3.842815172013185898e-01 1.271520829090295956e+00 5.141952127306847586e+00 1.103341638251251977e+00 1.005466246548640363e+00 8.890208309029338229e-01 2.325295094021242903e+00 1.164207174751444196e+00 7.536792224680733732e+00 1.096083206615107164e+00 9.424886482627542250e+00 1.212433294931176597e+01 3.492012720439804596e+00 8.389479084187264846e+00 4.029796326985200849e+00 2.496449194294924290e+00 2.689684995222421993e+00 7.226204594190407393e-01 2.653029907821943478e+00 2.416870973194480854e+00 6.047054245789380111e+00 2.746118688566594468e+00 4.216544141076778551e+00 2.234829923356941972e+00 2.058297227466542534e+00 1.177939847517357697e+00 1.447450766584018389e+00 9.775610050326231093e-01 1.065699126592449808e+00 1.081634925914418011e+00 8.136465888937773894e-01 1.399451058420704497e+00 2.627502224428017730e+00 1.616847634621343399e+00 5.481297700606981849e-01 9.691315834991794276e+00 1.306334279486846661e+00 1.602061167795264307e+00 1.996854238964102413e+00 3.097732143435533381e+00 1.410484680731926233e+00 1.571660914215078364e+01 8.126877401945611368e+00 8.008443674272118784e+00 4.615670030585928174e+00 4.608740194382512811e+00 4.615085160485583593e+00 2.699308662351556531e+00 1.086274220724823714e+01 4.335730584957101286e+00 3.864348986146060483e+00 6.413552687235771543e+00 7.619567297690685859e-01 1.108438787256664115e+00 3.217902155460081737e+00 2.120394403842400077e+00 1.489634854448866896e+00 2.529980455879207835e+00 1.291151788695368730e+00 1.857073070750357324e+00 1.349997538633855498e+01 1.049990829189206565e+01 2.500393228604831375e+00 3.013220144441250525e+00 1.320847518211355620e+01 1.114316041097358401e+01 1.808664791260449656e+00 3.981582530025820077e+00 8.736366272498409913e+00 2.632994666754592039e+00 4.516056723493459657e+00 3.378470625617147061e+00 1.044539279865245529e+00 8.575470294275472360e-01 3.942934823691985002e+00 2.782948578835501952e+00 6.216230126960238245e-01 5.635405731909032490e+00 1.588161221613791696e+00 1.362793540836684691e+00 1.061713994684071904e+00 9.148209242298938060e-01 7.065337100401974935e-01 5.529011279895831299e-01 3.396392347422706459e-01 1.574542575823104917e-01 1.140634135586014608e+01 1.288619489453985301e+00 2.598181689924667359e-01 5.959447771125921278e+00 5.931373455468802458e-01 1.561826570005616199e+00 3.353095063674521814e+00 6.240246348688528677e+00 1.600231161510066391e+00 5.685792146955976900e-01 8.261642173342859108e-01 6.773063955071633169e-01 2.533355797960612055e+00 3.783567311619083551e+00 4.711215781446120410e+00 5.822056931062881802e+00 1.522408529116195730e+00 1.646151018143942713e+00 3.908383933555342971e+00 2.440907815798120328e+00 1.970666323944168630e+00 7.469479587035239287e-01 3.467106565412330088e+00 1.947930745276589271e+00 8.441651314486993130e-01 5.901284508266699813e-01 2.369494528297840130e+00 1.133415522703482337e+00 1.158934901411062146e+00 7.103696501771274541e+00 5.241273277914457740e-01 3.135387175927830672e+00 1.844263942217519991e+00 9.162283853451472782e-01 4.084116661692483774e+00 1.202374652863980042e+00 3.807736696775253726e+00 3.552803707804806255e+00 4.388994361771365149e+00 7.056046036772896990e+00 1.886876680356526226e+00 6.070601709639912968e+00 4.634950435424263659e+00 4.336454746719987874e+00 4.078518062919742615e-01 2.959561811841048051e+00 7.568903811407015070e+00 1.096261587092957734e+00 2.605050405402517644e+00 5.355725224080092328e-01 2.972541696739596784e+00 1.890104457826679574e-01 3.779030019754122116e-01 3.346541198393096384e+00 1.461281172520433769e+00 1.969639497101653314e+00 1.418418980119189099e+00 3.078831187441098294e+00 6.860214210733063922e+00 4.465680592980738162e+00 3.728868858604039271e+00 3.390687769194034473e+00 1.456230337662304475e+00 8.736093093010349975e+00 9.019203147496259731e+00 4.980023510496721428e+00 3.059226930863489624e+00 3.493689636533121146e+00 3.914625042025084323e+00 1.849733866743602517e-01 5.547075920561646001e-01 2.853200664606719283e-01 1.826556101855878467e+00 1.171629791579531288e+00 4.738738537850156085e+00 2.089844960605064195e+00 2.024877759775811192e+00 2.479611563338457447e+00 4.249270313104135610e+00 8.187471584422301163e-01 6.230366059208460872e-01 3.193922872731865259e-01 8.495801882021709606e-01 2.668782668648863043e-01 8.852529289053481243e-01 4.913684209464738717e-01 4.232501280582975367e-01 4.056491708158299625e-01 6.170766435692468521e-01 1.417057968410657454e+00 1.547373104821175183e+00 2.134576406038275032e+00 1.693615046020778836e+00 1.157121307052833670e+00 2.233697168630625729e+00 8.188706339215784169e+00 1.805312499996229780e+00 2.225310582513387203e+00 4.421218653146445021e+00 3.963865549271483602e+00 5.015521675490975939e-01 2.283408578934745803e-01 1.132359322999886064e+00 1.093561921499033723e-01 3.879246309054987574e+00 1.585227136675568138e+00 1.128630440698154214e+00 4.456952509518710137e+00 3.100056588130085000e+00 9.100534716646792033e-01 4.959952586339587910e+00 7.031183700026641503e+00 9.014607803008857445e+00 8.955236316654643147e+00 1.640170594527662562e+00 1.325525968169112057e+00 3.983275433896986684e+00 1.161080204383376335e+00 3.341672099942330387e+00 7.716778149246368734e+00 6.407409534819662689e+00 3.182988867613063100e+00 2.116975084376769178e+00 7.519462230205095743e+00 1.044347149237231243e+01 2.152132434039271125e+00 1.353640653096581437e+00 4.823130785015932731e-01 7.718718926025744942e-01 3.348151689173314960e+00 4.141973141326356966e+00 1.765323134474466871e+00 1.200606156247953971e+00 3.540061606375715098e+00 1.934766020618591709e+00 4.769706327213217634e+00 1.007383931605306593e+00 5.337834066753559092e+00 6.935306877750891941e-01 3.403451804078255094e+00 1.780227760234530665e+00 8.296535954433691407e-01 5.131013461464736247e-01 1.033257848424868203e-01 4.708050236741668115e+00 1.089207768686113909e+00 5.168719416136857703e-01 1.381013443286400300e+00 1.343751342406425797e+00 1.784551209370819347e+00 7.533015931714283298e+00 3.720463752340520180e+00 3.088167882379344142e+00 2.926261588480878917e+00 7.135216361030035648e-01 3.504583375864819050e+00 1.517040162844762641e+01 7.633108214774938505e-01 6.716009600159779103e-01 7.525539412075257228e-01 7.519157451969189498e-01 1.695093491203707670e+00 1.730711143273322872e+00 6.704059087478307921e-01 9.586243502762535895e-01 1.716991051347511066e+00 1.636129631961710684e+00 8.801647696664441356e-02 2.318290029135145147e+00 4.391321969070313136e-01 2.744628879172357649e+00 1.425693711030185051e+00 6.634254435071048617e-01 1.606609616805282581e+00 1.898462916378133247e+00 2.835707736018079905e-01 1.497373888353106031e+00 9.728729245869872644e-01 4.523208045716622827e+00 3.689996464246446450e+00 6.605391199117675027e-01 8.438020392413094761e-01 1.384183068078802981e+00 3.578984280955367914e-01 5.866428156898575441e-01 5.290680233068313143e+00 2.013373287461279304e+00 1.593631107289352533e+00 4.201523629914336033e-01 5.370493259067785630e+00 4.454789867426515171e-01 1.087190559528405931e+00 5.892264891221024925e+00 3.148412487648107216e+00 2.008418457696961479e+00 8.394305480037564937e-01 1.837143741165476074e+00 1.230466602722415148e+00 1.861205415869674251e+00 2.208005098999765270e+00 3.244011004840781975e+00 6.094224879891861235e+00 1.083368153692957137e+00 6.009099203627685792e-01 9.585791116547079938e+00 3.970251561099883975e-01 1.099626537961773787e+00 9.752424588993054977e-01 2.005696889269348582e-01 2.602458951124124731e-01 8.552680081427342929e-01 2.653785220173009662e+00 4.405202565392559499e+00 2.121504468657588127e+00 2.870897729592905456e+00 3.291301571254279246e+00 2.953285782095282919e-01 1.697198739979466797e+00 3.759959692148761579e-01 2.584627415787221327e+00 4.423108745222043225e+00 1.107633696460360362e+00 1.456566633590486326e+00 7.159836179550550517e-01 1.106065914103533387e+00 2.145640375529927812e+00 1.848102813220454443e+00 6.811990419336886760e+00 1.688859678105044448e+00 7.546435876679598920e+00 2.948614007612517796e+00 1.302218754602624262e+00 4.272692663685278558e-01 7.200955960477840589e-01 6.152032468705435075e-01 2.153883215085554692e+00 7.185640173723379931e+00 4.302528876572744743e+00 1.294693455501267243e+00 3.267334233688605316e+00 3.310590964952505377e+00 6.536287208710612084e+00 2.576841315508104469e+00 4.596079273654513742e+00 1.740771040453760410e+00 2.697783809587857018e+00 5.140585668260300167e-01 1.302306855415359621e+00 4.949897705665939895e-01 2.588479055932197959e+00 4.033730186593627587e-01 1.825468893039465357e+00 1.817152149578490494e+01 8.291335775645162443e+00 6.737278495918902488e-01 8.200033637360395034e+00 3.776680883660239019e+00 6.898280527550284091e+00 1.197050520539508556e+00 3.779439025756810899e+00 9.533574156186803705e+00 2.405016269846176780e+00 4.707588524265160501e+00 2.688283629056682056e+00 9.288914508672008186e-01 1.755829111056713021e+00 3.367160736808546329e+00 1.614126774514335727e+00 4.370587747350558772e+00 7.128341300674730263e+00 3.589703208763681985e+00 9.206469248478684975e+00 2.270510994733703214e+00 6.393029669289004069e+00 3.134660684197219105e-01 3.480241263452538369e+00 3.308676358555386887e+00 4.511138377012894551e+00 3.171958487839485308e+00 1.525435539996670142e+00 3.007791987624422791e+00 7.133760575296809847e+00 4.825470790280594890e-01 1.834126061671082386e+00 4.293746274227872028e+00 2.849990281742461606e-01 2.292760061255078252e+00 1.219525073483815092e+01 2.113398369246984210e+00 2.742051787633824400e+00 4.011511642579453252e+00 7.379245469524671197e-01 2.508239139336459811e+00 1.110040514497050879e+00 2.191481887172441745e-01 1.488685402125186352e-01 4.357895203204653067e-01 6.608382181034732739e+00 4.657864010169427971e+00 4.077510193623925083e+00 2.018771851183203125e+00 3.604409225586211907e+00 4.291318515463033556e+00 2.030980124855215063e+00 1.537128849111637052e+00 1.240718390400641358e+00 2.547709902578674690e+00 9.078982361267140533e+00 3.065788490612256556e+00 2.089737785314420560e+00 3.152324546586185772e+00 8.364230102661775135e+00 1.168930911952067664e+00 1.173561841750867751e+00 1.465224195548910702e+00 7.594499800364228337e-01 4.659844927936511283e+00 1.146787773320587434e+01 9.587308727236055761e-01 5.353879604553188898e+00 5.432329690897363950e-01 1.835763484359644648e+00 1.654872698445325030e+00 3.013916328224698127e+00 2.574929245584523407e+00 6.037746169852360456e-01 2.283028941206177720e+00 5.441705258977853621e-01 1.743708703809677907e+00 1.644673631056728036e+00 5.307583060883453996e-01 1.959340568292671891e+00 2.279274431532892109e+00 4.814835186077341511e+00 3.968165451767547314e+00 4.319902615040052574e+00 2.832075995175588612e-01 1.190665607035842344e+00 4.820633271421111310e+00 6.821802584912616929e+00 6.686425226409105527e+00 7.176240424196481671e-01 3.025088862917203691e+00 3.591978544392289141e+00 2.395953143794737894e+00 1.791304022301562382e+00 2.785161390230145084e+00 2.848715199375928098e+00 9.293974095364855303e-01 1.114876233345823975e+00 4.181644581808773964e+00 2.871449310927533638e+00 2.047852033804147265e+00 2.195358837739725288e+00 9.295689644754963510e+00 5.231233597025931381e+00 7.616091519073552085e+00 1.714316499818047568e+00 4.117242729231367360e-01 2.970854565019869664e+00 7.239060354388882956e+00 2.840445192376481298e+00 3.035516004478802099e+00 4.464491535320465054e-01 3.658791182868196046e+00 2.113285725253861713e+00 4.422254420162632926e-01 7.019932947883921193e-01 2.043811302066504076e+00 4.156299515544047418e-01 1.222754488120651351e+00 8.846083727364919547e-01 1.352285640614171669e+00 9.260459826829093188e+00 1.060416569559299305e+01 7.857304471050276184e+00 4.990418980363725554e-01 9.154369631675947971e+00 7.460265392822592601e-01 9.594056528955076102e-01 4.413519454998967362e+00 3.173315322828454299e+00 4.298173469301724836e+00 7.605838143928927986e-01 4.318615526876419253e+00 4.523118211661996568e+00 3.468127739384585517e+00 3.209214219193875728e+00 4.225168411870876106e+00 2.977038132966836059e+00 1.963971487777982139e+00 2.707005765423179611e+00 4.394786145945094091e+00 4.107232133350791514e+00 9.033620027636757310e-01 3.931348936840796782e+00 5.954662382408221433e+00 2.920835188441024854e+00 3.279412986580540146e+00 5.082815750072920302e+00 4.300401266666507460e+00 2.205242512083505080e+00 8.620995307045234979e-01 2.654276844081204345e+00 2.052233772094560038e+00 3.800248425078033510e+00 3.177791019454641486e+00 7.183314982144987759e+00 3.564660292423157628e+00 3.090268013518467694e+00 8.081854424030417761e+00 3.213209530128447344e+00 3.059593505277959924e+00 2.066241713981036732e+00 4.278738346413524241e+00 1.536059521977931830e+00 8.494103262658569964e-01 1.903923909230077482e+00 1.701198007173808646e+00 1.665163084815008743e+00 3.464724803998235458e+00 7.423438756739296096e+00 6.048983586953429192e-01 6.819328925626286342e+00 8.740992752650568187e-01 4.049556885165472409e+00 4.923859158387605128e-01 6.871293818362248507e-01 9.226105669275777021e-01 7.499875804320715211e+00 8.059359310443278801e+00 2.815407445948066467e+00 2.845849945489373756e+00 1.452436312893302217e+00 4.554398095623729548e-01 1.033121874893919934e+00 6.149239789807353418e+00 7.156825202727110646e-01 1.187544661219702258e+00 1.891287610697944599e+00 1.547215193940024713e+00 5.388825456042750872e+00 1.873100160303278416e+00 7.161772267308382567e+00 8.904777589028909368e-01 3.735436236466675441e-01 6.737005032182538322e+00 4.139513459631952941e+00 2.983900752131556366e-01 4.481887749181489022e-01 3.227046478852146350e-01 1.602836934159326709e+00 1.858102644368086587e+00 1.739615525817447050e+00 1.488814275274868759e+00 1.823188156202272037e+00 2.806110525471672279e-01 4.740138573787397447e-01 9.167135858498851597e-01 6.243952610265439684e-01 4.159518618036971205e+00 7.253022996857595217e+00 1.471943114236917483e+00 1.846483711846921061e+00 1.098370919522704936e+00 2.344359474379491548e+00 3.383210860281220977e+00 5.096555244287005459e-01 2.313545042035936028e+00 2.540814414885504302e+00 2.699333859138181690e+00 4.429435441719778765e+00 6.475122045412363692e-01 1.985422966015228274e+00 3.583925965023453952e-01 3.852499033214867863e-01 1.720047854379330943e+00 7.540430008783507887e+00 3.039835458748402885e+00 9.350757208940120302e-01 3.538583284853885069e-01 1.221535086431527439e+01 1.010190685722197124e+01 1.908323434506074001e+00 1.276480572077713482e+00 5.200669471948590195e-01 1.222304263277684266e-01 3.015449679329871291e+00 3.501465161317824037e+00 3.396530204579006895e+00 3.849774198457473595e+00 3.430598453843373807e+00 5.674449471323758765e+00 1.148098738738988711e+00 2.374602927678624020e+00 1.677886704306532861e+00 2.017291582515152282e+00 1.939324236506990706e+00 1.194040805552740503e+00 1.737872668341322147e+00 3.647428868537757385e+00 3.015009723593841784e+00 6.528019464692979668e+00 3.708595402685889164e-01 2.278748850153869743e+00 4.127545509358549580e+00 2.014354025236043011e+00 3.677331202620508055e+00 5.253557099875587610e+00 9.328181258913650353e+00 5.008552732444925937e+00 2.373440629976018457e+00 6.493843652153898083e-02 6.238156087420106743e+00 2.847883838379268617e+00 1.611827487098667078e+00 8.056978414478799255e-01 1.644144581335799549e+00 7.459583201861683222e+00 1.895320548247255432e-01 3.420020194471367514e+00 4.963443800164214714e+00 6.431968279424962631e+00 5.865053765850141154e+00 6.191219949953100432e+00 2.214732762904254137e+00 1.777425546952501989e+00 4.224661011835420865e+00 9.218648927621669875e-01 9.202254269571804590e-01 5.021647604486210170e+00 8.841984935538904633e-01 1.228129319468821201e+00 1.962919896904351091e+00 5.604470933487425199e+00 5.475512534043669888e+00 3.820264753043900452e+00 1.167899944127765322e+00 1.215815243928342948e+00 2.210476972142290997e+00 3.558864551092169037e-01 2.683744200212295983e+00 2.881653994086676551e+00 2.041457479950867793e+00 4.286831189847542412e+00 7.735388868781049254e+00 1.116678043290068700e+00 4.296580920360391076e+00 5.218636458241172615e-01 4.524687587432147384e-01 8.086394569621933925e+00 7.261102509249107717e-01 1.337449523903839310e+00 1.108463210742658411e+00 2.021745062866338927e+00 3.271502130482889292e+00 1.939606935788579456e+00 3.900986265516397378e+00 6.349568980251308892e-01 3.778649426576436543e+00 4.740452172672810605e+00 7.381457315774347272e+00 1.304189574681599462e+00 4.816228043987922369e+00 6.815509380306546738e+00 1.136942064976057987e+00 8.414121887926490073e-01 7.068408089887214807e+00 1.573443651321105197e+00 9.080168033593912780e-01 3.037647955960946500e-01 1.658341393275546638e+00 8.819240578624635063e+00 3.077370382038545849e+00 6.977172015867929566e+00 4.224459291936122796e+00 3.347798999727694902e+00 4.913820176044221277e-01 1.650928715646433398e+00 2.288884101759383338e-01 1.041006826917422856e+01 1.031408430815883648e+01 9.083606430201268012e+00 7.180247999602828557e+00 1.358465113455284978e+00 4.392088877322136153e-01 4.624203071078918370e-01 3.086407134089537152e-01 7.282245945471093052e-01 4.339939598897824546e-01 3.574854378837807323e-01 1.154600189703262281e+00 2.112040291984104368e+00 1.844139440223717008e+00 6.176068495805052017e+00 4.761012772658444803e+00 1.805706331056417424e+00 1.096286049797984941e+00 8.384834199638970809e-01 4.209451554175867471e+00 5.775861715218038483e+00 7.335855993988866786e+00 5.818094710744468046e+00 2.568389947430229636e+00 6.290501309630526228e-01 1.362887767769910052e+00 2.326109757344409612e+00 1.428038184551891021e+00 2.995927862114422080e+00 3.797944445516959755e-01 1.340584432414560156e+00 6.161899966137151630e+00 2.142597968660258978e+00 1.452853284337527917e+00 7.257154564477568570e+00 1.931667011519343280e+00 5.386481611871681840e-01 9.178213538004963423e-01 5.785812130123442643e+00 2.235357700709372786e+00 2.421289606975227660e+00 1.255811521967949540e+00 9.276591158629801104e-01 1.573271052868754571e+00 6.051914403155600475e+00 1.113418748771918487e+00 6.928036675356958440e+00 1.078056827380029947e+00 2.429165087168128068e+00 2.365773566597973776e+00 8.281935369274230352e-01 9.587051686813197193e-01 1.109895379037983520e+00 5.998529328469224708e+00 1.989029313185356251e+00 5.383528682707229285e-01 8.076022042821929814e-01 2.237745853030588705e+00 4.163099487155426659e-01
